node_aa,grid_id,chi_hat,l_r_hat,l_f_hat
2471,sq_57_51,1.0000464155125217,1.0000789805418715,1.0000913625998062
2472,sq_57_52,1.0000464155125217,1.0000789805418706,1.0000913625998078
2473,sq_57_56,1.0000464155125217,1.0000789805418722,1.0000913625998078
2474,sq_57_57,1.0000464155125217,1.0000789805418706,1.0000913625998074
2475,sq_57_58,1.0000464155125217,1.000078980541871,1.0000913625998071
2476,sq_57_59,1.0000464155125217,1.0000789805418702,1.0000913625998074
2477,sq_57_60,1.0000464155125217,1.000078980541872,1.000091362599807
2478,sq_57_61,1.0000464155125217,1.0000789805418704,1.0000913625998067
2479,sq_57_62,1.0000464155125217,1.0000789805418726,1.0000913625998067
2480,sq_57_71,1.0000464155125217,1.0000789805418726,1.0000913625998062
2481,sq_57_72,1.0000464155125217,1.0000789805418715,1.0000913625998074
2482,sq_57_74,1.0000464155125217,1.0000789805418688,1.0000913625998082
2483,sq_58_39,1.0000464155125217,1.0000789805418722,1.0000913625998078
2484,sq_58_40,1.0000464155125217,1.0001131194511712,1.0001607514884732
2485,sq_58_41,1.0000464155125217,1.0001128263478305,1.000128526265814
2486,sq_58_42,1.0000464155125217,1.0001584449367675,1.000107469570731
2487,sq_58_47,1.0000464155125217,1.0001202192757566,1.0001000027174545
2488,sq_58_48,1.0000464155125217,1.0001179318951856,1.0001134681011832
2489,sq_58_49,1.0000464155125217,1.0000939635551829,1.0001081588031706
2490,sq_58_51,1.0000464155125217,1.000078980541872,1.0000913625998074
2491,sq_58_52,1.0000464155125217,1.000078980541872,1.0000913625998074
2492,sq_58_53,1.0000464155125217,1.00007898054187,1.0000913625998078
2493,sq_58_58,1.0000464155125217,1.0000883108577638,1.0001068648422207
2494,sq_58_60,1.0000464155125217,1.0000789805418713,1.0000913625998076
2495,sq_58_61,1.0000464155125217,1.0000789805418717,1.0000913625998062
2496,sq_58_62,1.0000464155125217,1.0000789805418713,1.0000913625998078
2497,sq_58_63,1.0000464155125217,1.000078980541872,1.0000913625998062
2498,sq_58_69,1.0000464155125217,1.0000789805418708,1.0000913625998067
2499,sq_58_75,1.0000464155125217,1.0000789805418695,1.000091362599808
2500,sq_58_76,1.0000464155125217,1.0000918640271912,1.0001112307426474
2501,sq_59_37,1.0000464155125217,1.0001206223140875,1.000147635649091
2502,sq_59_39,1.0000464155125217,1.0000789805418684,1.0000913625998082
2503,sq_59_41,1.0000464155125217,1.0000789805418717,1.0000913625998074
2504,sq_59_47,1.0000464155125217,1.0000789805418697,1.0000913625998074
2505,sq_59_52,1.0000464155125217,1.0000997363708388,1.0001264492814337
2506,sq_59_53,1.0000464155125217,1.0000789805418697,1.0000913625998076
2507,sq_59_54,1.0000464155125217,1.000078980541871,1.0000913625998067
2508,sq_59_57,1.0000464155125217,1.0000789805418717,1.000091362599807
2509,sq_59_58,1.0000464155125217,1.0000789805418713,1.0000913625998076
2510,sq_59_63,1.0000464155125217,1.0000958742878154,1.0000974329985879
2511,sq_59_65,1.0000464155125217,1.0000903948185045,1.0001041173659118
2512,sq_59_66,1.0000464155125217,1.0000789805418702,1.0000913625998071
2513,sq_59_68,1.0000464155125217,1.000176593680558,1.0000988041198906
2514,sq_59_71,1.0000464155125217,1.0001567158550448,1.0000910203298154
2515,sq_59_72,1.0000464155125217,1.0001297894670689,1.0001127306265463
2516,sq_59_73,1.0000464155125217,1.0001341933773316,1.0000898409866894
2517,sq_59_74,1.0000464155125217,1.0001440728814632,1.0001095884579887
2518,sq_59_75,1.0000464155125217,1.0000789805418724,1.000091362599807
2519,sq_5_13,1.0000464155125217,1.0000776478530018,1.0000940998122005
2520,sq_5_40,1.0000464155125217,1.00008987561503,1.0001520037663942
2521,sq_60_28,1.0000464155125217,1.0000789805418688,1.0000913625998082
2522,sq_60_32,1.0000464155125217,1.0001603317951406,1.0000987149821665
2523,sq_60_46,1.0000464155125217,1.0001490579931034,1.0001277131179007
2524,sq_60_47,1.0000464155125217,1.00007898054187,1.0000913625998085
2525,sq_60_56,1.0000464155125217,1.000078980541871,1.0000913625998065
2526,sq_60_57,1.0000464155125217,1.0000789805418715,1.0000913625998071
2527,sq_60_63,1.0000464155125217,1.000078980541872,1.0000913625998071
2528,sq_60_65,1.0000464155125217,1.0000789805418717,1.000091362599807
2529,sq_61_30,1.0000464155125217,1.0000789805418684,1.0000913625998082
2530,sq_61_31,1.0000464155125217,1.000078980541871,1.0000913625998076
2531,sq_61_38,1.0000464155125217,1.0000789805418706,1.0000913625998071
2532,sq_61_42,1.0000464155125217,1.0000789805418717,1.000091362599807
2533,sq_61_51,1.0000464155125217,1.0000789805418708,1.0000913625998071
2534,sq_61_52,1.0000464155125217,1.0000789805418704,1.000091362599807
2535,sq_62_30,1.0000464155125217,1.0000789805418697,1.0000913625998085
2536,sq_62_31,1.0000464155125217,1.0000789805418713,1.0000913625998076
2537,sq_62_34,1.0000464155125217,1.0000789805418704,1.0000913625998076
2538,sq_62_38,1.0000464155125217,1.0000789805418717,1.0000913625998065
2539,sq_62_39,1.0000464155125217,1.0000789805418704,1.0000913625998085
2540,sq_62_41,1.0000464155125217,1.0000789805418702,1.0000913625998082
2541,sq_62_50,1.0000464155125217,1.0000789805418684,1.000091362599808
2542,sq_62_51,1.0000464155125217,1.000078980541872,1.000091362599807
2543,sq_62_52,1.0000464155125217,1.0000789805418693,1.000091362599808
2544,sq_62_53,1.0000464155125217,1.00007898054187,1.0000913625998085
2545,sq_63_31,1.0000464155125217,1.0001159809465532,1.000132442702912
2546,sq_63_34,1.0000464155125217,1.0000789805418704,1.0000913625998076
2547,sq_63_35,1.0000464155125217,1.0000822888574217,1.0000998648768504
2548,sq_63_36,1.0000464155125217,1.0000822201433963,1.0001117462831084
2549,sq_63_37,1.0000464155125217,1.0000955752317093,1.0000972409342503
2550,sq_63_38,1.0000464155125217,1.0000860016699789,1.000103607500615
2551,sq_63_41,1.0000464155125217,1.0000820521873837,1.0000932901897486
2552,sq_63_42,1.0000464155125217,1.000078980541871,1.0000913625998076
2553,sq_63_43,1.0000464155125217,1.0000789805418715,1.0000913625998074
2554,sq_63_44,1.0000464155125217,1.000078980541873,1.0000913625998065
2555,sq_63_47,1.0000464155125217,1.000078980541872,1.0000913625998065
2556,sq_63_48,1.0000464155125217,1.0000789805418688,1.0000913625998078
2557,sq_63_49,1.0000464155125217,1.00007898054187,1.0000913625998085
2558,sq_64_34,1.0000464155125217,1.0000789805418684,1.000091362599808
2559,sq_64_40,1.0000464155125217,1.000078980541871,1.0000913625998067
2560,sq_64_41,1.0000464155125217,1.000078980541871,1.0000913625998067
2561,sq_64_42,1.0000464155125217,1.0000789805418715,1.0000913625998074
2562,sq_64_43,1.0000464155125217,1.0001024522775024,1.000101891914681
2563,sq_64_49,1.0000464155125217,1.000135372625866,1.0001285925852859
2564,sq_65_39,1.0000464155125217,1.0000995537065267,1.0001024588617298
2565,sq_65_40,1.0000464155125217,1.0000789805418708,1.0000913625998082
2566,sq_65_43,1.0000464155125217,1.0001022859164954,1.0001145902413013
2567,sq_65_46,1.0000464155125217,1.000078980541871,1.0000913625998074
2568,sq_65_47,1.0000464155125217,1.0000789805418706,1.0000913625998078
2569,sq_66_38,1.0000464155125217,1.0000789805418706,1.0000913625998078
2570,sq_66_39,1.0000464155125217,1.000084018816453,1.0001067915812947
2571,sq_66_41,1.0000464155125217,1.0001173700065416,1.0001420082144399
2572,sq_66_42,1.0000464155125217,1.000100402027034,1.0001059748529002
2573,sq_66_43,1.0000464155125217,1.0001644349429248,1.0001279540847883
2574,sq_66_50,1.0000464155125217,1.0001927963140753,1.0001303162776183
2575,sq_66_52,1.0000464155125217,1.0000789805418693,1.000091362599808
2576,sq_67_37,1.0000464155125217,1.0000789805418724,1.000091362599806
2577,sq_67_38,1.0000464155125217,1.0000789805418702,1.0000913625998067
2578,sq_67_39,1.0000464155125217,1.0000789805418702,1.0000913625998074
2579,sq_67_41,1.0000464155125217,1.0000789805418717,1.0000913625998067
2580,sq_67_42,1.0000464155125217,1.0000789805418702,1.0000913625998087
2581,sq_67_44,1.0000464155125217,1.0001014737309397,1.0001247260046615
2582,sq_67_45,1.0000464155125217,1.0001234026155574,1.0001249982296612
2583,sq_67_49,1.0000464155125217,1.000138502828579,1.0000954767724068
2584,sq_67_52,1.0000464155125217,1.0001602258358766,1.0001234200590419
2585,sq_68_36,1.0000464155125217,1.000122219385042,1.000113613583643
2586,sq_68_37,1.0000464155125217,1.0001170494129568,1.0001241058141448
2587,sq_68_41,1.0000464155125217,1.000104870489101,1.0001076234169595
2588,sq_68_44,1.0000464155125217,1.0000789805418713,1.0000913625998076
2589,sq_68_49,1.0000464155125217,1.0000789805418693,1.0000913625998078
2590,sq_69_35,1.0000464155125217,1.0000789805418695,1.0000913625998087
2591,sq_69_36,1.0000464155125217,1.000078980541872,1.0000913625998071
2592,sq_69_41,1.0000464155125217,1.0000789805418693,1.000091362599808
2593,sq_69_47,1.0000464155125217,1.000078980541871,1.0000913625998076
2594,sq_6_14,1.0000464155125217,1.000078980541871,1.0000913625998078
2595,sq_6_15,1.0000464155125217,1.0000789805418695,1.0000913625998078
2596,sq_6_18,1.0000464155125217,1.0000789805418715,1.0000913625998074
2597,sq_6_21,1.0000464155125217,1.0000789805418715,1.000091362599807
2598,sq_6_23,1.0000464155125217,1.0000789805418722,1.0000913625998071
2599,sq_6_24,1.0000464155125217,1.0000789805418713,1.0000913625998071
2600,sq_6_27,1.0000464155125217,1.0000789805418708,1.0000913625998076
2601,sq_6_32,1.0000464155125217,1.000078980541872,1.0000913625998067
2602,sq_6_34,1.0000464155125217,1.0000846336287992,1.0000907881530006
2603,sq_6_36,1.0000464155125217,1.000082543794951,1.000091509207543
2604,sq_6_39,1.0000464155125217,1.0000791343235629,1.000091828406548
2605,sq_6_40,1.0000464155125217,1.0000789805418708,1.0000913625998067
2606,sq_70_35,1.0000464155125217,1.0000789805418706,1.0000913625998062
2607,sq_70_37,1.0000464155125217,1.0000789805418724,1.0000913625998067
2608,sq_70_46,1.0000464155125217,1.000081481768006,1.0000989831785947
2609,sq_71_34,1.0000464155125217,1.000078980541872,1.0000913625998071
2610,sq_71_35,1.0000464155125217,1.0000789805418704,1.0000913625998085
2611,sq_71_46,1.0000464155125217,1.0000789805418684,1.0000913625998082
2612,sq_73_43,1.0000464155125217,1.000078980541871,1.0000913625998082
2613,sq_73_45,1.0000464155125217,1.000078980541871,1.0000913625998076
2614,sq_74_42,1.0000464155125217,1.0000789805418713,1.0000913625998076
2615,sq_7_11,1.0000464155125217,1.000078980541872,1.000091362599807
2616,sq_7_40,1.0000464155125217,1.000078980541871,1.0000913625998065
2617,sq_7_41,1.0000464155125217,1.0000789805418717,1.0000913625998065
2618,sq_7_44,1.0000464155125217,1.0000789805418684,1.0000913625998082
2619,sq_7_45,1.0000464155125217,1.0000789805418704,1.0000913625998076
2620,sq_7_46,1.0000464155125217,1.0000788742767643,1.0001145457920482
2621,sq_8_10,1.0000464155125217,1.0000867827499809,1.0000976105344834
2622,sq_8_11,1.0000464155125217,1.000087363151003,1.0001555638509032
2623,sq_8_12,1.0000464155125217,1.000085036836724,1.0001030510126814
2624,sq_8_19,1.0000464155125217,1.0000789805418715,1.0000913625998076
2625,sq_8_24,1.0000464155125217,1.000079408361933,1.0000920930157822
2626,sq_8_30,1.0000464155125217,1.0000830960793528,1.0000933545709354
2627,sq_8_32,1.0000464155125217,1.0000791509009193,1.0000916299653368
2628,sq_8_40,1.0000464155125217,1.000078980541872,1.0000913625998071
2629,sq_8_41,1.0000464155125217,1.0000781855917316,1.0001104318650222
2630,sq_8_42,1.0000464155125217,1.00008711692137,1.0000904238291146
2631,sq_8_43,1.0000464155125217,1.0000804427461714,1.0000915542873763
2632,sq_8_52,1.0000464155125217,1.0000789805418702,1.000091362599807
2633,sq_8_6,1.0000464155125217,1.00007898054187,1.0000913625998071
2634,sq_9_10,1.0000464155125217,1.0000789805418722,1.0000913625998065
2635,sq_9_11,1.0000464155125217,1.0000789805418715,1.0000913625998067
2636,sq_9_12,1.0000464155125217,1.0000789805418706,1.0000913625998071
2637,sq_9_13,1.0000464155125217,1.000078980541871,1.0000913625998076
2638,sq_9_17,1.0000464155125217,1.0000789805418717,1.000091362599807
2639,sq_9_19,1.0000464155125217,1.000080456541151,1.0000911747325936
2640,sq_9_21,1.0000464155125217,1.0000814358503924,1.000091066603715
2641,sq_9_34,1.0000464155125217,1.0000799253964467,1.0000923463169797
2642,sq_9_35,1.0000464155125217,1.0000797340041236,1.000091644061204
2643,sq_9_37,1.0000464155125217,1.0000811237326315,1.000091144884661
2644,sq_9_38,1.0000464155125217,1.0000870922922367,1.0000904359996354
2645,sq_9_4,1.0000464155125217,1.0000823074980643,1.0000948660876183
2646,sq_9_5,1.0000464155125217,1.00007898054187,1.0000913625998078
2647,sq_9_6,1.0000464155125217,1.0000789805418717,1.0000913625998065
2648,sq_12_3,1.0000464155125217,1.0000789805418673,1.0000913625998082
2649,sq_20_15,1.0000464155125217,1.0000789805418675,1.0000913625998085
2650,sq_20_16,1.0000464155125217,1.0000789805418677,1.000091362599809
2651,sq_12_13,1.0000464155125217,1.0000789805418673,1.0000913625998082
2652,sq_13_55,1.0000464155125217,1.0000789805418682,1.0000913625998076
2653,sq_15_11,1.0000464155125217,1.0000789805418673,1.0000913625998082
2654,sq_14_15,1.0000464155125217,1.0001006810284219,1.0001930129853873
2655,sq_17_12,1.0000464155125217,1.0000794860428095,1.0002344514142565
2656,sq_20_8,1.0000464155125217,0.9999752413421321,1.0003576745709408
2657,sq_25_2,1.0000464155125217,1.0000789805418673,1.0000913625998082
2658,sq_22_20,1.0000464155125217,1.0000261321238593,1.000229842547422
2659,sq_39_38,1.0000464155125217,1.0000297895465047,1.000265986350341
2660,sq_25_12,1.0000464155125217,1.0000789805418682,1.0000913625998076
2661,sq_26_4,1.0000464155125217,1.0000789805418682,1.0000913625998076
2662,sq_26_9,1.0000464155125217,1.0000789805418666,1.000091362599809
2663,sq_24_23,1.0000464155125217,1.0000789805418673,1.0000913625998082
2664,sq_23_13,1.0000464155125217,1.0000789805418677,1.000091362599809
2665,sq_28_7,1.0000464155125217,1.0000789805418677,1.000091362599809
2666,sq_28_8,1.0000464155125217,1.0000789805418682,1.0000913625998076
2667,sq_21_51,1.0000464155125217,1.0000789805418677,1.000091362599809
2668,sq_18_5,1.0000464155125217,1.0000789805418677,1.000091362599809
2669,sq_23_11,1.0000464155125217,1.0000789805418677,1.000091362599809
2670,sq_50_48,1.0000464155125217,1.0000789805418677,1.000091362599809
2671,sq_17_56,1.0000464155125217,1.0000789805418682,1.0000913625998076
2672,sq_27_50,1.0000464155125217,1.0000789805418662,1.0000913625998082
2673,sq_25_13,1.0000464155125217,1.000044533110074,1.0002591541831163
2674,sq_42_21,1.0000464155125217,1.0000579118566326,1.000219025461702
2675,sq_28_6,1.0000464155125217,1.0000746659922646,1.0002429367276338
2676,sq_27_2,1.0000464155125217,1.0001028884916905,1.0002125456757491
2677,sq_29_19,1.0000464155125217,1.0001069086542318,1.0002117649399793
2678,sq_28_53,1.0000464155125217,1.0000975023506387,1.0002329357440312
2679,sq_31_64,1.0000464155125217,1.0000789805418677,1.000091362599809
2680,sq_39_66,1.0000464155125217,1.0000789805418673,1.0000913625998082
2681,sq_33_13,1.0000464155125217,1.0001064215550821,1.0001415692380446
2682,sq_38_22,1.0000464155125217,1.0001128743743783,1.0000786391031526
2683,sq_37_19,1.0000464155125217,1.0000789805418677,1.000091362599809
2684,sq_38_69,1.0000464155125217,1.0000789805418682,1.0000913625998076
2685,sq_39_68,1.0000464155125217,1.0000789805418695,1.0000913625998067
2686,sq_40_33,1.0000464155125217,1.0000789805418695,1.0000913625998067
2687,sq_38_23,1.0000464155125217,1.0000789805418677,1.000091362599809
2688,sq_42_37,1.0000464155125217,1.0000789805418677,1.000091362599809
2689,sq_40_27,1.0000464155125217,1.0000789805418682,1.0000913625998076
2690,sq_41_66,1.0000464155125217,1.0000789805418677,1.000091362599809
2691,sq_40_69,1.0000464155125217,1.0000789805418677,1.000091362599809
2692,sq_68_39,1.0000464155125217,1.000045797955795,1.0002449741310842
2693,sq_43_61,1.0000464155125217,1.0000713235954668,1.0002054908853306
2694,sq_43_38,1.0000464155125217,1.0000789805418677,1.000091362599809
2695,sq_44_24,1.0000464155125217,1.000092394743706,1.0001911797895258
2696,sq_52_17,1.0000464155125217,1.00006719332384,1.0002373030208842
2697,sq_53_48,1.0000464155125217,1.000038690493803,1.0002894849777497
2698,sq_56_47,1.0000464155125217,1.0000324788380592,1.000303243285484
2699,sq_58_56,1.0000464155125217,1.0000789805418682,1.0000913625998076
2700,sq_58_57,1.0000464155125217,1.0000789805418677,1.000091362599809
2701,sq_59_48,1.0000464155125217,1.0000789805418695,1.0000913625998067
2702,sq_45_22,1.0000464155125217,1.0000789805418677,1.000091362599809
2703,sq_44_28,1.0000464155125217,1.0000789805418677,1.000091362599809
2704,sq_52_12,1.0000464155125217,1.000078980541867,1.0000913625998091
2705,sq_49_60,1.0000464155125217,1.0000789805418677,1.000091362599809
2706,sq_49_50,1.0000464155125217,1.0000789805418677,1.000091362599809
2707,sq_49_66,1.0000464155125217,1.0000789805418695,1.0000913625998067
2708,sq_51_16,1.0000464155125217,1.0000298858258463,1.0003044379117727
2709,sq_54_14,1.0000464155125217,0.9999818327713325,1.000347041396237
2710,sq_50_37,1.0000464155125217,1.0000789805418682,1.0000913625998076
2711,sq_54_50,1.0000464155125217,1.000102523325,1.0000824957130094
2712,sq_53_50,1.0000464155125217,1.0000789805418677,1.000091362599809
2713,sq_53_65,1.0000464155125217,1.0000789805418677,1.000091362599809
2714,sq_55_36,1.0000464155125217,1.0000789805418677,1.000091362599809
2715,sq_57_63,1.0000464155125217,1.0000789805418677,1.000091362599809
2716,sq_57_73,1.0000464155125217,1.0000789805418682,1.0000913625998076
2717,sq_59_61,1.0000464155125217,1.0000789805418677,1.000091362599809
2718,sq_59_38,1.0000464155125217,1.0000789805418677,1.000091362599809
2719,sq_60_62,1.0000464155125217,1.0000789805418677,1.000091362599809
2720,sq_62_42,1.0000464155125217,1.0000789805418682,1.0000913625998076
2721,sq_62_47,1.0000464155125217,1.0000789805418677,1.000091362599809
2722,sq_66_45,1.0000464155125217,1.0000789805418673,1.0000913625998082
2723,sq_69_46,1.0000464155125217,1.0000789805418677,1.000091362599809
2724,sq_6_13,1.0000464155125217,1.0000789805418682,1.0000913625998087
2725,sq_73_38,1.0000464155125217,1.0000789805418695,1.0000913625998067
2726,sq_16_9,1.0000464155125217,1.000032625550803,1.0003009707488622
2727,sq_7_42,1.0000464155125217,1.0000213186578448,1.0003137840048297
2728,sq_9_52,1.0000464155125217,1.0000789805418682,1.0000913625998076
